step,tokens_seen,cumulative_flops,train_loss,eval_loss,eval_loss_all_pos
415000,6799360000,1.283336e+17,4.889351,4.879931,4.844840
415100,6800998400,1.283645e+17,4.904358,4.877633,4.843744
415200,6802636800,1.283955e+17,4.889604,4.878815,4.844137
415300,6804275200,1.284264e+17,4.881604,4.880349,4.843773
415400,6805913600,1.284573e+17,4.897779,4.878779,4.842536
415500,6807552000,1.284882e+17,4.886364,4.878327,4.843286
415600,6809190400,1.285192e+17,4.885641,4.876398,4.842663
415700,6810828800,1.285501e+17,4.883372,4.877514,4.843569
415800,6812467200,1.285810e+17,4.891902,4.876521,4.841607
415900,6814105600,1.286119e+17,4.873913,4.878132,4.842844
416000,6815744000,1.286429e+17,4.885430,4.877308,4.841563
416100,6817382400,1.286738e+17,4.910358,4.879798,4.843842
416200,6819020800,1.287047e+17,4.868739,4.876459,4.841230
416300,6820659200,1.287356e+17,4.898051,4.876771,4.841587
416400,6822297600,1.287666e+17,4.875269,4.877935,4.841141
416500,6823936000,1.287975e+17,4.873008,4.876609,4.841733
416600,6825574400,1.288284e+17,4.884418,4.875091,4.841447
416700,6827212800,1.288593e+17,4.907304,4.876708,4.842081
416800,6828851200,1.288903e+17,4.879062,4.879197,4.841485
416900,6830489600,1.289212e+17,4.869979,4.877727,4.840252
417000,6832128000,1.289521e+17,4.902517,4.876413,4.840254
417100,6833766400,1.289830e+17,4.887623,4.875620,4.839601
417200,6835404800,1.290139e+17,4.879330,4.877070,4.839377
417300,6837043200,1.290449e+17,4.864017,4.877034,4.839834
417400,6838681600,1.290758e+17,4.888202,4.878781,4.840307
417500,6840320000,1.291067e+17,4.879086,4.876964,4.839495
417600,6841958400,1.291376e+17,4.897539,4.875892,4.840541
417700,6843596800,1.291686e+17,4.910673,4.874806,4.838954
417800,6845235200,1.291995e+17,4.885402,4.875687,4.838802
417900,6846873600,1.292304e+17,4.882703,4.876484,4.838373
418000,6848512000,1.292613e+17,4.887652,4.876544,4.837541
418100,6850150400,1.292923e+17,4.867296,4.875792,4.837671
418200,6851788800,1.293232e+17,4.888352,4.876432,4.838238
418300,6853427200,1.293541e+17,4.880121,4.876116,4.837404
418400,6855065600,1.293850e+17,4.886296,4.877016,4.839447
418500,6856704000,1.294160e+17,4.897294,4.880419,4.839608
418600,6858342400,1.294469e+17,4.891967,4.879358,4.837873
418700,6859980800,1.294778e+17,4.899305,4.878739,4.839488
418800,6861619200,1.295087e+17,4.885117,4.879173,4.839983
418900,6863257600,1.295396e+17,4.888485,4.875336,4.837912
419000,6864896000,1.295706e+17,4.889901,4.876536,4.837736
419100,6866534400,1.296015e+17,4.887625,4.878259,4.840059
419200,6868172800,1.296324e+17,4.870006,4.881052,4.841503
419300,6869811200,1.296633e+17,4.903871,4.877006,4.838235
419400,6871449600,1.296943e+17,4.876047,4.878409,4.838776
419500,6873088000,1.297252e+17,4.885235,4.879812,4.839517
419600,6874726400,1.297561e+17,4.894137,4.875960,4.838049
419700,6876364800,1.297870e+17,4.874320,4.877604,4.838867
419800,6878003200,1.298180e+17,4.863430,4.875041,4.837997
419900,6879641600,1.298489e+17,4.881832,4.877913,4.838568
420000,6881280000,1.298798e+17,4.911917,4.877223,4.837031
420100,6882918400,1.299107e+17,4.891433,4.877226,4.838043
420200,6884556800,1.299417e+17,4.867659,4.878218,4.838992
420300,6886195200,1.299726e+17,4.874964,4.879255,4.838560
420400,6887833600,1.300035e+17,4.891895,4.875761,4.836401
420500,6889472000,1.300344e+17,4.868743,4.876576,4.837058
420600,6891110400,1.300654e+17,4.890466,4.875115,4.836211
420700,6892748800,1.300963e+17,4.864779,4.876430,4.836665
420800,6894387200,1.301272e+17,4.885620,4.874106,4.836892
420900,6896025600,1.301581e+17,4.879086,4.874120,4.835632
421000,6897664000,1.301890e+17,4.858309,4.876240,4.836605
421100,6899302400,1.302200e+17,4.864681,4.874799,4.835396
421200,6900940800,1.302509e+17,4.882624,4.874258,4.835396
421300,6902579200,1.302818e+17,4.879460,4.872295,4.833950
421400,6904217600,1.303127e+17,4.883932,4.870627,4.833482
421500,6905856000,1.303437e+17,4.874791,4.870031,4.833735
421600,6907494400,1.303746e+17,4.886121,4.869518,4.834657
421700,6909132800,1.304055e+17,4.887099,4.872204,4.834888
421800,6910771200,1.304364e+17,4.876225,4.868455,4.833297
421900,6912409600,1.304674e+17,4.890224,4.870155,4.833816
422000,6914048000,1.304983e+17,4.877131,4.871389,4.834616
422100,6915686400,1.305292e+17,4.878641,4.870373,4.832535
422200,6917324800,1.305601e+17,4.888893,4.871374,4.834267
422300,6918963200,1.305911e+17,4.878144,4.868921,4.832488
422400,6920601600,1.306220e+17,4.883666,4.866415,4.832008
422500,6922240000,1.306529e+17,4.859496,4.865177,4.832252
422600,6923878400,1.306838e+17,4.897698,4.866189,4.830879
422700,6925516800,1.307148e+17,4.885931,4.866730,4.831193
422800,6927155200,1.307457e+17,4.881111,4.869746,4.832003
422900,6928793600,1.307766e+17,4.880174,4.870464,4.833113
423000,6930432000,1.308075e+17,4.875476,4.868939,4.831221
423100,6932070400,1.308384e+17,4.891713,4.870046,4.832745
423200,6933708800,1.308694e+17,4.857567,4.869192,4.831516
423300,6935347200,1.309003e+17,4.865706,4.870345,4.833222
423400,6936985600,1.309312e+17,4.886265,4.868534,4.832451
423500,6938624000,1.309621e+17,4.870637,4.870399,4.833257
423600,6940262400,1.309931e+17,4.861315,4.868565,4.832204
423700,6941900800,1.310240e+17,4.897338,4.867782,4.832014
423800,6943539200,1.310549e+17,4.883089,4.870059,4.831960
423900,6945177600,1.310858e+17,4.878187,4.868651,4.831724
424000,6946816000,1.311168e+17,4.887691,4.869000,4.831059
424100,6948454400,1.311477e+17,4.900273,4.869070,4.830089
424200,6950092800,1.311786e+17,4.876302,4.868952,4.829820
424300,6951731200,1.312095e+17,4.879182,4.867366,4.830976
424400,6953369600,1.312405e+17,4.878024,4.868821,4.830369
424500,6955008000,1.312714e+17,4.885939,4.871302,4.832583
424600,6956646400,1.313023e+17,4.882607,4.869727,4.832430
424700,6958284800,1.313332e+17,4.885448,4.870910,4.832032
424800,6959923200,1.313642e+17,4.848977,4.868252,4.831930
424900,6961561600,1.313951e+17,4.856473,4.867728,4.830968
425000,6963200000,1.314260e+17,4.871158,4.866925,4.832142
425100,6964838400,1.314569e+17,4.869062,4.864506,4.830664
425200,6966476800,1.314878e+17,4.878718,4.869065,4.832852
425300,6968115200,1.315188e+17,4.844064,4.867985,4.832472
425400,6969753600,1.315497e+17,4.881437,4.870044,4.833553
425500,6971392000,1.315806e+17,4.878848,4.870761,4.833305
425600,6973030400,1.316115e+17,4.880761,4.872071,4.833451
425700,6974668800,1.316425e+17,4.881660,4.869751,4.831669
425800,6976307200,1.316734e+17,4.861048,4.870800,4.831422
425900,6977945600,1.317043e+17,4.899118,4.871570,4.833675
426000,6979584000,1.317352e+17,4.872513,4.871239,4.832455
426100,6981222400,1.317662e+17,4.874023,4.871519,4.833025
426200,6982860800,1.317971e+17,4.864705,4.870041,4.832814
426300,6984499200,1.318280e+17,4.866689,4.869648,4.830175
426400,6986137600,1.318589e+17,4.876950,4.867499,4.830012
426500,6987776000,1.318899e+17,4.865937,4.869071,4.831627
426600,6989414400,1.319208e+17,4.873821,4.868868,4.830590
426700,6991052800,1.319517e+17,4.899411,4.870487,4.833449
426800,6992691200,1.319826e+17,4.883009,4.867202,4.831023
426900,6994329600,1.320136e+17,4.876774,4.869095,4.832175
427000,6995968000,1.320445e+17,4.877264,4.871977,4.833219
427100,6997606400,1.320754e+17,4.890395,4.869680,4.830353
427200,6999244800,1.321063e+17,4.864208,4.868826,4.830327
427300,7000883200,1.321372e+17,4.863604,4.870054,4.829843
427400,7002521600,1.321682e+17,4.881809,4.868676,4.829466
427500,7004160000,1.321991e+17,4.858708,4.871499,4.831361
427600,7005798400,1.322300e+17,4.869668,4.868997,4.830780
427700,7007436800,1.322609e+17,4.870307,4.867198,4.830288
427800,7009075200,1.322919e+17,4.895855,4.866693,4.829445
427900,7010713600,1.323228e+17,4.854393,4.864679,4.829181
428000,7012352000,1.323537e+17,4.883652,4.863802,4.828844
428100,7013990400,1.323846e+17,4.872681,4.864112,4.828811
428200,7015628800,1.324156e+17,4.869923,4.865564,4.830660
428300,7017267200,1.324465e+17,4.859400,4.864457,4.828502
428400,7018905600,1.324774e+17,4.881629,4.864250,4.828664
428500,7020544000,1.325083e+17,4.860157,4.864109,4.828319
428600,7022182400,1.325393e+17,4.884853,4.866469,4.827564
428700,7023820800,1.325702e+17,4.873263,4.866515,4.827695
428800,7025459200,1.326011e+17,4.880746,4.866935,4.828188
428900,7027097600,1.326320e+17,4.882804,4.869821,4.829453
429000,7028736000,1.326629e+17,4.860336,4.868813,4.827894
429100,7030374400,1.326939e+17,4.882861,4.863718,4.827184
429200,7032012800,1.327248e+17,4.882021,4.866684,4.829173
429300,7033651200,1.327557e+17,4.891946,4.866762,4.829624
429400,7035289600,1.327866e+17,4.874796,4.865291,4.828067
429500,7036928000,1.328176e+17,4.882014,4.864989,4.827499
429600,7038566400,1.328485e+17,4.881034,4.865711,4.827941
429700,7040204800,1.328794e+17,4.878060,4.863635,4.828018
429800,7041843200,1.329103e+17,4.864704,4.866166,4.828249
429900,7043481600,1.329413e+17,4.875331,4.866096,4.827768
430000,7045120000,1.329722e+17,4.873647,4.865089,4.825821
430100,7046758400,1.330031e+17,4.851156,4.864582,4.826584
430200,7048396800,1.330340e+17,4.892581,4.863877,4.827300
430300,7050035200,1.330650e+17,4.869987,4.862077,4.825483
430400,7051673600,1.330959e+17,4.878614,4.862881,4.827116
430500,7053312000,1.331268e+17,4.881860,4.865098,4.827836
430600,7054950400,1.331577e+17,4.849672,4.862233,4.824581
430700,7056588800,1.331887e+17,4.854169,4.863510,4.825441
430800,7058227200,1.332196e+17,4.889594,4.865063,4.826654
430900,7059865600,1.332505e+17,4.855786,4.865907,4.826731
431000,7061504000,1.332814e+17,4.856349,4.865591,4.826332
431100,7063142400,1.333123e+17,4.879328,4.866073,4.826940
431200,7064780800,1.333433e+17,4.859894,4.867124,4.827364
431300,7066419200,1.333742e+17,4.868963,4.865254,4.826360
431400,7068057600,1.334051e+17,4.887106,4.866022,4.826447
431500,7069696000,1.334360e+17,4.881191,4.862831,4.824613
431600,7071334400,1.334670e+17,4.853585,4.861585,4.824009
431700,7072972800,1.334979e+17,4.870238,4.861364,4.825064
431800,7074611200,1.335288e+17,4.872924,4.861269,4.825539
431900,7076249600,1.335597e+17,4.858301,4.860537,4.824588
432000,7077888000,1.335907e+17,4.887694,4.858120,4.823655
432100,7079526400,1.336216e+17,4.859639,4.859609,4.825040
432200,7081164800,1.336525e+17,4.854292,4.858483,4.823542
432300,7082803200,1.336834e+17,4.871042,4.857810,4.823726
432400,7084441600,1.337144e+17,4.879171,4.860327,4.823210
432500,7086080000,1.337453e+17,4.885136,4.860125,4.824845
432600,7087718400,1.337762e+17,4.888878,4.860984,4.824098
432700,7089356800,1.338071e+17,4.873304,4.859165,4.823575
432800,7090995200,1.338381e+17,4.862546,4.856753,4.822688
432900,7092633600,1.338690e+17,4.843289,4.856438,4.822054
433000,7094272000,1.338999e+17,4.856447,4.857416,4.822821
433100,7095910400,1.339308e+17,4.870945,4.859491,4.823942
433200,7097548800,1.339617e+17,4.870548,4.860120,4.823224
433300,7099187200,1.339927e+17,4.878210,4.861267,4.823661
433400,7100825600,1.340236e+17,4.872809,4.859461,4.823985
433500,7102464000,1.340545e+17,4.863622,4.861969,4.823825
433600,7104102400,1.340854e+17,4.864813,4.861176,4.824240
433700,7105740800,1.341164e+17,4.885740,4.860982,4.825064
433800,7107379200,1.341473e+17,4.856003,4.859944,4.824074
433900,7109017600,1.341782e+17,4.877217,4.859854,4.824309
434000,7110656000,1.342091e+17,4.870492,4.857994,4.824554
434100,7112294400,1.342401e+17,4.871962,4.859647,4.824572
434200,7113932800,1.342710e+17,4.864145,4.858718,4.824246
434300,7115571200,1.343019e+17,4.852880,4.860452,4.824896
434400,7117209600,1.343328e+17,4.838584,4.857177,4.822641
434500,7118848000,1.343638e+17,4.859160,4.859941,4.823316
434600,7120486400,1.343947e+17,4.870524,4.857755,4.823046
434700,7122124800,1.344256e+17,4.853431,4.857096,4.823078
434800,7123763200,1.344565e+17,4.893653,4.857848,4.823616
434900,7125401600,1.344875e+17,4.876268,4.860014,4.823392
435000,7127040000,1.345184e+17,4.872859,4.859385,4.822759
435100,7128678400,1.345493e+17,4.874191,4.858059,4.824164
435200,7130316800,1.345802e+17,4.857183,4.857994,4.823330
435300,7131955200,1.346111e+17,4.855727,4.859176,4.822041
435400,7133593600,1.346421e+17,4.858081,4.856372,4.821758
435500,7135232000,1.346730e+17,4.863116,4.858225,4.823332
435600,7136870400,1.347039e+17,4.856184,4.856110,4.821462
435700,7138508800,1.347348e+17,4.869684,4.856463,4.820840
435800,7140147200,1.347658e+17,4.845809,4.857735,4.821448
435900,7141785600,1.347967e+17,4.857435,4.859273,4.821170
436000,7143424000,1.348276e+17,4.862045,4.859839,4.821400
436100,7145062400,1.348585e+17,4.893688,4.857497,4.821147
436200,7146700800,1.348895e+17,4.860673,4.855965,4.819851
436300,7148339200,1.349204e+17,4.882894,4.858323,4.820191
436400,7149977600,1.349513e+17,4.842457,4.857067,4.818519
436500,7151616000,1.349822e+17,4.859475,4.857027,4.819208
436600,7153254400,1.350132e+17,4.859449,4.856973,4.818802
436700,7154892800,1.350441e+17,4.874924,4.855804,4.820225
436800,7156531200,1.350750e+17,4.856507,4.854481,4.820125
436900,7158169600,1.351059e+17,4.857710,4.855754,4.819748
437000,7159808000,1.351369e+17,4.853214,4.857923,4.820093
437100,7161446400,1.351678e+17,4.885571,4.857670,4.820234
437200,7163084800,1.351987e+17,4.860914,4.858326,4.820488
437300,7164723200,1.352296e+17,4.865161,4.855610,4.818848
437400,7166361600,1.352605e+17,4.864933,4.855680,4.820545
437500,7168000000,1.352915e+17,4.867061,4.853438,4.820255
437600,7169638400,1.353224e+17,4.861413,4.854940,4.820263
437700,7171276800,1.353533e+17,4.852839,4.855548,4.820653
437800,7172915200,1.353842e+17,4.854486,4.853943,4.818923
437900,7174553600,1.354152e+17,4.871337,4.856286,4.821407
438000,7176192000,1.354461e+17,4.869946,4.856158,4.819192
438100,7177830400,1.354770e+17,4.880306,4.854560,4.820235
438200,7179468800,1.355079e+17,4.872347,4.854529,4.819930
438300,7181107200,1.355389e+17,4.864944,4.854876,4.819972
438400,7182745600,1.355698e+17,4.884332,4.855696,4.819556
438500,7184384000,1.356007e+17,4.899659,4.856020,4.819671
438600,7186022400,1.356316e+17,4.869290,4.855192,4.819013
438700,7187660800,1.356626e+17,4.867803,4.855238,4.818345
438800,7189299200,1.356935e+17,4.859564,4.856040,4.818623
438900,7190937600,1.357244e+17,4.859873,4.857433,4.819781
439000,7192576000,1.357553e+17,4.869624,4.856673,4.819545
439100,7194214400,1.357863e+17,4.853526,4.854893,4.819224
439200,7195852800,1.358172e+17,4.850019,4.854728,4.818807
439300,7197491200,1.358481e+17,4.875512,4.855149,4.819289
439400,7199129600,1.358790e+17,4.850884,4.854789,4.818694
439500,7200768000,1.359099e+17,4.862724,4.855363,4.818985
439600,7202406400,1.359409e+17,4.859895,4.853630,4.817510
439700,7204044800,1.359718e+17,4.850898,4.854542,4.818770
439800,7205683200,1.360027e+17,4.867887,4.855519,4.818219
439900,7207321600,1.360336e+17,4.840454,4.856350,4.818205
440000,7208960000,1.360646e+17,4.884366,4.854858,4.817289
440100,7210598400,1.360955e+17,4.878615,4.854078,4.817624
440200,7212236800,1.361264e+17,4.869212,4.852626,4.817191
440300,7213875200,1.361573e+17,4.877220,4.852814,4.816315
440400,7215513600,1.361883e+17,4.874339,4.852458,4.816724
440500,7217152000,1.362192e+17,4.850410,4.853671,4.817736
440600,7218790400,1.362501e+17,4.827797,4.851666,4.816860
440700,7220428800,1.362810e+17,4.844003,4.852121,4.817929
440800,7222067200,1.363120e+17,4.869530,4.849519,4.816320
440900,7223705600,1.363429e+17,4.860648,4.852502,4.817633
441000,7225344000,1.363738e+17,4.856719,4.853294,4.817162
441100,7226982400,1.364047e+17,4.850292,4.853024,4.816828
441200,7228620800,1.364356e+17,4.859894,4.852930,4.815752
441300,7230259200,1.364666e+17,4.871578,4.854054,4.815786
441400,7231897600,1.364975e+17,4.875589,4.855095,4.817273
441500,7233536000,1.365284e+17,4.845757,4.851352,4.816370
441600,7235174400,1.365593e+17,4.844663,4.853011,4.815103
441700,7236812800,1.365903e+17,4.851169,4.851128,4.814603
441800,7238451200,1.366212e+17,4.878021,4.853113,4.815307
441900,7240089600,1.366521e+17,4.870867,4.853984,4.816556
442000,7241728000,1.366830e+17,4.858412,4.852447,4.816543
442100,7243366400,1.367140e+17,4.872110,4.851869,4.815115
442200,7245004800,1.367449e+17,4.863451,4.851668,4.815496
442300,7246643200,1.367758e+17,4.840398,4.852100,4.815047
442400,7248281600,1.368067e+17,4.859386,4.853034,4.814697
442500,7249920000,1.368377e+17,4.857278,4.855322,4.817413
442600,7251558400,1.368686e+17,4.866657,4.852214,4.815302
442700,7253196800,1.368995e+17,4.852909,4.855077,4.815727
442800,7254835200,1.369304e+17,4.873105,4.854024,4.816318
442900,7256473600,1.369614e+17,4.848113,4.854562,4.815614
443000,7258112000,1.369923e+17,4.861199,4.852105,4.814707
443100,7259750400,1.370232e+17,4.859478,4.853866,4.815029
443200,7261388800,1.370541e+17,4.868021,4.852696,4.814216
443300,7263027200,1.370850e+17,4.863046,4.854159,4.815112
443400,7264665600,1.371160e+17,4.851863,4.855080,4.814574
443500,7266304000,1.371469e+17,4.855865,4.854501,4.817058
443600,7267942400,1.371778e+17,4.852582,4.852361,4.814584
443700,7269580800,1.372087e+17,4.834844,4.853035,4.814732
443800,7271219200,1.372397e+17,4.867801,4.851668,4.814687
443900,7272857600,1.372706e+17,4.883508,4.851560,4.814544
444000,7274496000,1.373015e+17,4.879455,4.852293,4.815639
444100,7276134400,1.373324e+17,4.860795,4.851195,4.814295
444200,7277772800,1.373634e+17,4.861573,4.851991,4.813859
444300,7279411200,1.373943e+17,4.843707,4.851065,4.813482
444400,7281049600,1.374252e+17,4.850099,4.851890,4.812617
444500,7282688000,1.374561e+17,4.873800,4.850507,4.812635
444600,7284326400,1.374871e+17,4.882720,4.850654,4.813137
444700,7285964800,1.375180e+17,4.864372,4.851838,4.812664
444800,7287603200,1.375489e+17,4.863079,4.850491,4.811452
444900,7289241600,1.375798e+17,4.855334,4.850254,4.811533
445000,7290880000,1.376108e+17,4.851553,4.847488,4.810851
445100,7292518400,1.376417e+17,4.855348,4.848809,4.811989
445200,7294156800,1.376726e+17,4.854647,4.849463,4.812257
445300,7295795200,1.377035e+17,4.871154,4.847530,4.810231
445400,7297433600,1.377344e+17,4.857637,4.847623,4.810748
445500,7299072000,1.377654e+17,4.857328,4.846965,4.810739
445600,7300710400,1.377963e+17,4.850529,4.845613,4.811101
445700,7302348800,1.378272e+17,4.838149,4.844244,4.810302
445800,7303987200,1.378581e+17,4.886311,4.843828,4.810194
445900,7305625600,1.378891e+17,4.874061,4.845117,4.810630
446000,7307264000,1.379200e+17,4.843076,4.845385,4.809500
446100,7308902400,1.379509e+17,4.840186,4.844982,4.809047
446200,7310540800,1.379818e+17,4.882102,4.847291,4.809454
