step,tokens_seen,cumulative_flops,train_loss,eval_loss,eval_loss_all_pos
439400,7199129600,1.358790e+17,4.148619,4.143414,4.097480
439500,7200768000,1.359099e+17,4.137270,4.144523,4.098513
439600,7202406400,1.359409e+17,4.172884,4.142891,4.097994
439700,7204044800,1.359718e+17,4.138422,4.139943,4.096919
439800,7205683200,1.360027e+17,4.136542,4.142177,4.097072
439900,7207321600,1.360336e+17,4.143707,4.142905,4.098728
440000,7208960000,1.360646e+17,4.161909,4.141656,4.096987
440100,7210598400,1.360955e+17,4.154625,4.142798,4.097273
440200,7212236800,1.361264e+17,4.135195,4.142186,4.097270
440300,7213875200,1.361573e+17,4.132751,4.144766,4.099112
440400,7215513600,1.361883e+17,4.128410,4.140722,4.096455
440500,7217152000,1.362192e+17,4.152486,4.143485,4.099201
440600,7218790400,1.362501e+17,4.149539,4.142675,4.098144
440700,7220428800,1.362810e+17,4.146115,4.140422,4.097177
440800,7222067200,1.363120e+17,4.149045,4.141573,4.098201
440900,7223705600,1.363429e+17,4.156609,4.142850,4.098914
441000,7225344000,1.363738e+17,4.147315,4.142351,4.097028
441100,7226982400,1.364047e+17,4.140201,4.143760,4.098086
441200,7228620800,1.364356e+17,4.145699,4.144347,4.098236
441300,7230259200,1.364666e+17,4.137313,4.144368,4.097957
441400,7231897600,1.364975e+17,4.126958,4.141397,4.096100
441500,7233536000,1.365284e+17,4.157343,4.141132,4.095492
441600,7235174400,1.365593e+17,4.146634,4.141729,4.095340
441700,7236812800,1.365903e+17,4.147302,4.142442,4.096236
441800,7238451200,1.366212e+17,4.124018,4.143786,4.097969
441900,7240089600,1.366521e+17,4.146867,4.142179,4.096549
442000,7241728000,1.366830e+17,4.144058,4.141931,4.097413
442100,7243366400,1.367140e+17,4.163203,4.141068,4.094763
442200,7245004800,1.367449e+17,4.137519,4.141293,4.095544
442300,7246643200,1.367758e+17,4.145529,4.142727,4.096076
442400,7248281600,1.368067e+17,4.139965,4.141530,4.095193
442500,7249920000,1.368377e+17,4.136604,4.143181,4.095160
442600,7251558400,1.368686e+17,4.132332,4.143592,4.095657
442700,7253196800,1.368995e+17,4.178902,4.140934,4.094317
442800,7254835200,1.369304e+17,4.141443,4.141382,4.095447
442900,7256473600,1.369614e+17,4.138548,4.140855,4.094721
443000,7258112000,1.369923e+17,4.139633,4.141306,4.094988
443100,7259750400,1.370232e+17,4.139026,4.138581,4.093937
443200,7261388800,1.370541e+17,4.150002,4.139382,4.095719
443300,7263027200,1.370850e+17,4.118679,4.139716,4.095052
443400,7264665600,1.371160e+17,4.129524,4.139451,4.094887
443500,7266304000,1.371469e+17,4.150149,4.137467,4.094152
443600,7267942400,1.371778e+17,4.134971,4.136840,4.094030
443700,7269580800,1.372087e+17,4.150432,4.138363,4.095099
443800,7271219200,1.372397e+17,4.137017,4.137510,4.094219
443900,7272857600,1.372706e+17,4.136934,4.138779,4.094660
444000,7274496000,1.373015e+17,4.149561,4.139093,4.095347
444100,7276134400,1.373324e+17,4.151873,4.138980,4.094899
444200,7277772800,1.373634e+17,4.153819,4.139036,4.094812
444300,7279411200,1.373943e+17,4.127957,4.138487,4.095998
444400,7281049600,1.374252e+17,4.140336,4.139131,4.095221
444500,7282688000,1.374561e+17,4.143682,4.141020,4.095613
444600,7284326400,1.374871e+17,4.149561,4.137141,4.094376
444700,7285964800,1.375180e+17,4.139054,4.136807,4.093743
444800,7287603200,1.375489e+17,4.127547,4.138726,4.094798
444900,7289241600,1.375798e+17,4.116910,4.139958,4.093727
445000,7290880000,1.376108e+17,4.132639,4.140402,4.095175
445100,7292518400,1.376417e+17,4.125503,4.137791,4.093454
445200,7294156800,1.376726e+17,4.145960,4.138971,4.094447
445300,7295795200,1.377035e+17,4.142914,4.137932,4.093609
445400,7297433600,1.377344e+17,4.139022,4.135861,4.092775
445500,7299072000,1.377654e+17,4.145953,4.134618,4.091343
445600,7300710400,1.377963e+17,4.136310,4.137376,4.093468
445700,7302348800,1.378272e+17,4.142108,4.137468,4.094271
445800,7303987200,1.378581e+17,4.134489,4.135624,4.093795
445900,7305625600,1.378891e+17,4.148131,4.134737,4.094113
446000,7307264000,1.379200e+17,4.136468,4.133738,4.094709
446100,7308902400,1.379509e+17,4.142798,4.132826,4.092413
446200,7310540800,1.379818e+17,4.142204,4.133549,4.091926
446300,7312179200,1.380128e+17,4.140372,4.133139,4.091990
446400,7313817600,1.380437e+17,4.151784,4.136602,4.093497
446500,7315456000,1.380746e+17,4.138145,4.134579,4.092459
446600,7317094400,1.381055e+17,4.142307,4.134047,4.091496
446700,7318732800,1.381365e+17,4.158254,4.134976,4.091717
446800,7320371200,1.381674e+17,4.130219,4.132619,4.091083
446900,7322009600,1.381983e+17,4.134240,4.131756,4.089659
447000,7323648000,1.382292e+17,4.142412,4.134532,4.091458
447100,7325286400,1.382602e+17,4.148512,4.134951,4.090374
447200,7326924800,1.382911e+17,4.146624,4.136775,4.091079
447300,7328563200,1.383220e+17,4.134201,4.132925,4.090337
447400,7330201600,1.383529e+17,4.137680,4.134985,4.090730
447500,7331840000,1.383838e+17,4.127902,4.134705,4.090561
447600,7333478400,1.384148e+17,4.127536,4.134742,4.090374
447700,7335116800,1.384457e+17,4.149400,4.135427,4.090658
447800,7336755200,1.384766e+17,4.158099,4.136794,4.092085
447900,7338393600,1.385075e+17,4.160779,4.135742,4.090320
448000,7340032000,1.385385e+17,4.147371,4.135062,4.089723
448100,7341670400,1.385694e+17,4.148001,4.135073,4.090505
448200,7343308800,1.386003e+17,4.149877,4.134687,4.090704
448300,7344947200,1.386312e+17,4.139564,4.133328,4.088959
448400,7346585600,1.386622e+17,4.138911,4.135910,4.091099
448500,7348224000,1.386931e+17,4.138470,4.133570,4.089604
448600,7349862400,1.387240e+17,4.130697,4.133129,4.089261
448700,7351500800,1.387549e+17,4.141265,4.134229,4.089847
448800,7353139200,1.387859e+17,4.131543,4.133294,4.089717
448900,7354777600,1.388168e+17,4.128434,4.132589,4.089422
449000,7356416000,1.388477e+17,4.124438,4.133842,4.089185
449100,7358054400,1.388786e+17,4.124466,4.134074,4.089032
449200,7359692800,1.389096e+17,4.122559,4.133866,4.090016
449300,7361331200,1.389405e+17,4.127689,4.136007,4.091026
449400,7362969600,1.389714e+17,4.159606,4.134178,4.089686
449500,7364608000,1.390023e+17,4.137970,4.135271,4.090348
449600,7366246400,1.390332e+17,4.142496,4.132848,4.089034
449700,7367884800,1.390642e+17,4.140938,4.132884,4.089049
449800,7369523200,1.390951e+17,4.142813,4.133199,4.088918
449900,7371161600,1.391260e+17,4.136065,4.132689,4.088568
450000,7372800000,1.391569e+17,4.146168,4.133187,4.088586
450100,7374438400,1.391879e+17,4.136542,4.132409,4.087744
450200,7376076800,1.392188e+17,4.133937,4.131883,4.087250
450300,7377715200,1.392497e+17,4.115360,4.131141,4.087264
450400,7379353600,1.392806e+17,4.142335,4.130617,4.086803
450500,7380992000,1.393116e+17,4.117506,4.130797,4.086512
450600,7382630400,1.393425e+17,4.120289,4.131281,4.086994
450700,7384268800,1.393734e+17,4.142879,4.129475,4.085924
450800,7385907200,1.394043e+17,4.137540,4.131051,4.086233
450900,7387545600,1.394353e+17,4.130972,4.131087,4.086636
451000,7389184000,1.394662e+17,4.104727,4.129640,4.086158
451100,7390822400,1.394971e+17,4.123306,4.131175,4.087842
451200,7392460800,1.395280e+17,4.135071,4.131613,4.087860
451300,7394099200,1.395589e+17,4.120961,4.132459,4.087579
451400,7395737600,1.395899e+17,4.136379,4.132034,4.087825
451500,7397376000,1.396208e+17,4.133640,4.130495,4.086758
451600,7399014400,1.396517e+17,4.150966,4.129086,4.086541
451700,7400652800,1.396826e+17,4.138337,4.129160,4.086445
451800,7402291200,1.397136e+17,4.145011,4.128590,4.087459
451900,7403929600,1.397445e+17,4.139361,4.127791,4.086220
452000,7405568000,1.397754e+17,4.121713,4.130568,4.086902
452100,7407206400,1.398063e+17,4.116989,4.129111,4.086988
452200,7408844800,1.398373e+17,4.131336,4.129959,4.087544
452300,7410483200,1.398682e+17,4.143794,4.130064,4.086909
452400,7412121600,1.398991e+17,4.118752,4.129672,4.086053
452500,7413760000,1.399300e+17,4.107973,4.127726,4.086499
452600,7415398400,1.399610e+17,4.127746,4.127815,4.085470
452700,7417036800,1.399919e+17,4.148883,4.130604,4.086065
452800,7418675200,1.400228e+17,4.128071,4.128812,4.085587
452900,7420313600,1.400537e+17,4.159961,4.129226,4.085593
453000,7421952000,1.400847e+17,4.146894,4.130787,4.086388
453100,7423590400,1.401156e+17,4.147881,4.131342,4.087555
453200,7425228800,1.401465e+17,4.134020,4.131002,4.088014
453300,7426867200,1.401774e+17,4.162887,4.129630,4.086226
453400,7428505600,1.402083e+17,4.132309,4.127917,4.085720
453500,7430144000,1.402393e+17,4.138400,4.128331,4.086395
453600,7431782400,1.402702e+17,4.114361,4.129932,4.087326
453700,7433420800,1.403011e+17,4.125437,4.127830,4.085907
453800,7435059200,1.403320e+17,4.118793,4.130030,4.086505
453900,7436697600,1.403630e+17,4.121366,4.131261,4.087549
454000,7438336000,1.403939e+17,4.128235,4.130561,4.086772
454100,7439974400,1.404248e+17,4.129454,4.130270,4.087475
454200,7441612800,1.404557e+17,4.141304,4.130968,4.087626
454300,7443251200,1.404867e+17,4.126826,4.130377,4.086933
454400,7444889600,1.405176e+17,4.120654,4.129524,4.085506
454500,7446528000,1.405485e+17,4.142522,4.130494,4.086736
454600,7448166400,1.405794e+17,4.139659,4.129597,4.085850
454700,7449804800,1.406104e+17,4.144031,4.129031,4.085243
454800,7451443200,1.406413e+17,4.149212,4.128461,4.084412
454900,7453081600,1.406722e+17,4.142180,4.128933,4.084483
455000,7454720000,1.407031e+17,4.139335,4.130731,4.085371
455100,7456358400,1.407341e+17,4.125432,4.130360,4.085176
455200,7457996800,1.407650e+17,4.134565,4.127426,4.084499
455300,7459635200,1.407959e+17,4.114979,4.127741,4.084291
455400,7461273600,1.408268e+17,4.137391,4.130144,4.085975
455500,7462912000,1.408577e+17,4.110505,4.129154,4.084159
455600,7464550400,1.408887e+17,4.134120,4.130736,4.085022
455700,7466188800,1.409196e+17,4.120126,4.130247,4.085609
455800,7467827200,1.409505e+17,4.136782,4.127802,4.084289
455900,7469465600,1.409814e+17,4.132089,4.131059,4.085482
456000,7471104000,1.410124e+17,4.121862,4.130910,4.085591
456100,7472742400,1.410433e+17,4.122472,4.128857,4.085082
456200,7474380800,1.410742e+17,4.131602,4.130733,4.087093
456300,7476019200,1.411051e+17,4.140705,4.127570,4.085785
456400,7477657600,1.411361e+17,4.152452,4.124299,4.082671
456500,7479296000,1.411670e+17,4.132107,4.128498,4.084891
456600,7480934400,1.411979e+17,4.139976,4.126219,4.084343
456700,7482572800,1.412288e+17,4.140719,4.129069,4.084617
456800,7484211200,1.412598e+17,4.146573,4.128274,4.084797
456900,7485849600,1.412907e+17,4.135380,4.128867,4.086126
457000,7487488000,1.413216e+17,4.126854,4.126627,4.084863
457100,7489126400,1.413525e+17,4.135325,4.128135,4.084839
457200,7490764800,1.413835e+17,4.139818,4.128888,4.085200
457300,7492403200,1.414144e+17,4.148893,4.126807,4.083992
457400,7494041600,1.414453e+17,4.129448,4.125617,4.082761
457500,7495680000,1.414762e+17,4.131885,4.125025,4.081377
457600,7497318400,1.415071e+17,4.126740,4.127169,4.081842
457700,7498956800,1.415381e+17,4.124083,4.127541,4.082794
457800,7500595200,1.415690e+17,4.132582,4.130126,4.082992
457900,7502233600,1.415999e+17,4.113555,4.130196,4.082935
458000,7503872000,1.416308e+17,4.132214,4.129124,4.081788
458100,7505510400,1.416618e+17,4.137373,4.130077,4.083393
458200,7507148800,1.416927e+17,4.120538,4.127381,4.081454
458300,7508787200,1.417236e+17,4.111390,4.127932,4.080669
458400,7510425600,1.417545e+17,4.149545,4.128357,4.082546
458500,7512064000,1.417855e+17,4.137757,4.129028,4.082505
458600,7513702400,1.418164e+17,4.142467,4.127685,4.081924
458700,7515340800,1.418473e+17,4.131653,4.127741,4.082651
458800,7516979200,1.418782e+17,4.115943,4.128279,4.082761
458900,7518617600,1.419092e+17,4.117739,4.126897,4.081285
459000,7520256000,1.419401e+17,4.119918,4.129767,4.083813
459100,7521894400,1.419710e+17,4.123348,4.127647,4.082548
459200,7523532800,1.420019e+17,4.108719,4.128762,4.081654
459300,7525171200,1.420329e+17,4.135857,4.128181,4.081560
459400,7526809600,1.420638e+17,4.136247,4.126991,4.081091
459500,7528448000,1.420947e+17,4.138672,4.125799,4.080737
459600,7530086400,1.421256e+17,4.128221,4.126748,4.081443
459700,7531724800,1.421565e+17,4.120169,4.125089,4.081022
459800,7533363200,1.421875e+17,4.134899,4.125941,4.081208
459900,7535001600,1.422184e+17,4.113984,4.126511,4.081173
460000,7536640000,1.422493e+17,4.139041,4.126404,4.081970
460100,7538278400,1.422802e+17,4.107690,4.125053,4.080059
460200,7539916800,1.423112e+17,4.128351,4.125437,4.081100
460300,7541555200,1.423421e+17,4.118689,4.123895,4.079766
460400,7543193600,1.423730e+17,4.130898,4.126112,4.081589
460500,7544832000,1.424039e+17,4.125984,4.124517,4.081294
460600,7546470400,1.424349e+17,4.125825,4.125767,4.080704
460700,7548108800,1.424658e+17,4.141646,4.125855,4.080753
460800,7549747200,1.424967e+17,4.148233,4.124600,4.079651
460900,7551385600,1.425276e+17,4.156945,4.123861,4.079662
461000,7553024000,1.425586e+17,4.132943,4.124774,4.079487
461100,7554662400,1.425895e+17,4.139796,4.125259,4.079787
461200,7556300800,1.426204e+17,4.134847,4.126989,4.080618
461300,7557939200,1.426513e+17,4.106921,4.125070,4.079632
461400,7559577600,1.426822e+17,4.126077,4.127570,4.080464
461500,7561216000,1.427132e+17,4.122777,4.127594,4.081024
461600,7562854400,1.427441e+17,4.129543,4.125959,4.081246
461700,7564492800,1.427750e+17,4.118652,4.125483,4.080543
461800,7566131200,1.428059e+17,4.135059,4.124707,4.079641
461900,7567769600,1.428369e+17,4.114619,4.126753,4.080393
462000,7569408000,1.428678e+17,4.135664,4.125718,4.079803
462100,7571046400,1.428987e+17,4.118477,4.126153,4.079501
462200,7572684800,1.429296e+17,4.123467,4.126643,4.080007
462300,7574323200,1.429606e+17,4.123680,4.126091,4.080367
462400,7575961600,1.429915e+17,4.127623,4.124504,4.079112
462500,7577600000,1.430224e+17,4.134616,4.125849,4.080733
462600,7579238400,1.430533e+17,4.139733,4.125336,4.080293
462700,7580876800,1.430843e+17,4.132009,4.124699,4.080206
462800,7582515200,1.431152e+17,4.147048,4.122596,4.079080
462900,7584153600,1.431461e+17,4.140192,4.122437,4.079710
463000,7585792000,1.431770e+17,4.141421,4.123431,4.078858
463100,7587430400,1.432080e+17,4.124139,4.124925,4.079868
463200,7589068800,1.432389e+17,4.121320,4.125345,4.079352
463300,7590707200,1.432698e+17,4.116065,4.125051,4.079943
463400,7592345600,1.433007e+17,4.121132,4.125642,4.079444
463500,7593984000,1.433316e+17,4.126175,4.124838,4.079068
463600,7595622400,1.433626e+17,4.143258,4.123252,4.079182
463700,7597260800,1.433935e+17,4.106126,4.123099,4.078586
463800,7598899200,1.434244e+17,4.129849,4.124244,4.079513
463900,7600537600,1.434553e+17,4.135276,4.123447,4.078954
464000,7602176000,1.434863e+17,4.140733,4.124986,4.080252
464100,7603814400,1.435172e+17,4.129605,4.122605,4.077923
464200,7605452800,1.435481e+17,4.146963,4.122453,4.077402
464300,7607091200,1.435790e+17,4.126128,4.124238,4.078500
464400,7608729600,1.436100e+17,4.126829,4.123214,4.078974
464500,7610368000,1.436409e+17,4.119059,4.122345,4.078901
464600,7612006400,1.436718e+17,4.127403,4.123122,4.078347
464700,7613644800,1.437027e+17,4.121911,4.121672,4.078737
464800,7615283200,1.437337e+17,4.126547,4.122335,4.078795
464900,7616921600,1.437646e+17,4.130956,4.125462,4.079758
465000,7618560000,1.437955e+17,4.121194,4.124756,4.078468
465100,7620198400,1.438264e+17,4.114279,4.123778,4.078398
465200,7621836800,1.438574e+17,4.139367,4.122135,4.079252
465300,7623475200,1.438883e+17,4.142082,4.122462,4.079001
465400,7625113600,1.439192e+17,4.124981,4.121698,4.078102
465500,7626752000,1.439501e+17,4.113703,4.123858,4.078693
465600,7628390400,1.439810e+17,4.110992,4.122187,4.078276
465700,7630028800,1.440120e+17,4.126430,4.126236,4.079714
465800,7631667200,1.440429e+17,4.123445,4.127247,4.080256
465900,7633305600,1.440738e+17,4.142516,4.123868,4.078579
466000,7634944000,1.441047e+17,4.120416,4.122435,4.078573
466100,7636582400,1.441357e+17,4.132392,4.122993,4.077626
466200,7638220800,1.441666e+17,4.121547,4.125428,4.079401
466300,7639859200,1.441975e+17,4.127437,4.126149,4.079071
466400,7641497600,1.442284e+17,4.130337,4.125738,4.079460
466500,7643136000,1.442594e+17,4.120084,4.124268,4.078357
466600,7644774400,1.442903e+17,4.131949,4.122943,4.077899
466700,7646412800,1.443212e+17,4.130114,4.123243,4.078764
466800,7648051200,1.443521e+17,4.118945,4.122438,4.077802
466900,7649689600,1.443831e+17,4.132593,4.125278,4.079075
467000,7651328000,1.444140e+17,4.138892,4.126063,4.079006
467100,7652966400,1.444449e+17,4.137494,4.122508,4.077283
467200,7654604800,1.444758e+17,4.107251,4.123425,4.077639
467300,7656243200,1.445068e+17,4.110840,4.124652,4.077574
467400,7657881600,1.445377e+17,4.139692,4.125477,4.078498
467500,7659520000,1.445686e+17,4.134812,4.125750,4.079237
467600,7661158400,1.445995e+17,4.130201,4.125569,4.077845
467700,7662796800,1.446304e+17,4.127747,4.124729,4.077884
467800,7664435200,1.446614e+17,4.114911,4.125512,4.077714
467900,7666073600,1.446923e+17,4.124630,4.122303,4.076140
468000,7667712000,1.447232e+17,4.118289,4.125703,4.077419
468100,7669350400,1.447541e+17,4.110222,4.122531,4.076052
468200,7670988800,1.447851e+17,4.117461,4.125193,4.077857
468300,7672627200,1.448160e+17,4.125656,4.123198,4.075168
468400,7674265600,1.448469e+17,4.105343,4.123514,4.076654
468500,7675904000,1.448778e+17,4.153919,4.122043,4.075889
468600,7677542400,1.449088e+17,4.141331,4.120689,4.075181
468700,7679180800,1.449397e+17,4.143321,4.121906,4.076473
468800,7680819200,1.449706e+17,4.105180,4.120852,4.076350
468900,7682457600,1.450015e+17,4.131765,4.119989,4.075290
469000,7684096000,1.450325e+17,4.118078,4.120874,4.076500
469100,7685734400,1.450634e+17,4.132468,4.121912,4.076174
469200,7687372800,1.450943e+17,4.120234,4.121588,4.075941
469300,7689011200,1.451252e+17,4.127188,4.117718,4.074905
469400,7690649600,1.451562e+17,4.119012,4.117902,4.074896
469500,7692288000,1.451871e+17,4.133105,4.117908,4.073310
469600,7693926400,1.452180e+17,4.126296,4.119372,4.073926
469700,7695564800,1.452489e+17,4.119388,4.119897,4.074306
469800,7697203200,1.452798e+17,4.104948,4.120943,4.075306
469900,7698841600,1.453108e+17,4.099102,4.123067,4.076087
470000,7700480000,1.453417e+17,4.122269,4.120918,4.074980
470100,7702118400,1.453726e+17,4.135311,4.122746,4.075655
470200,7703756800,1.454035e+17,4.117540,4.123655,4.076164
470300,7705395200,1.454345e+17,4.111814,4.124009,4.075369
470400,7707033600,1.454654e+17,4.119925,4.122889,4.075245
470500,7708672000,1.454963e+17,4.122641,4.123821,4.075278
470600,7710310400,1.455272e+17,4.101396,4.124224,4.075480
