step,tokens_seen,cumulative_flops,train_loss,eval_loss
5570,547553280,1.067921e+17,5.875355,5.911718
5580,548536320,1.069839e+17,5.876915,5.904534
5590,549519360,1.071756e+17,5.877068,5.904482
5600,550502400,1.073673e+17,5.868784,5.896510
5610,551485440,1.075590e+17,5.867265,5.892658
5620,552468480,1.077508e+17,5.861258,5.897451
5630,553451520,1.079425e+17,5.853553,5.896081
5640,554434560,1.081342e+17,5.852794,5.898244
5650,555417600,1.083259e+17,5.850053,5.890053
5660,556400640,1.085177e+17,5.850710,5.887941
5670,557383680,1.087094e+17,5.852690,5.883765
5680,558366720,1.089011e+17,5.852617,5.879301
5690,559349760,1.090929e+17,5.849576,5.878941
5700,560332800,1.092846e+17,5.846445,5.873437
5710,561315840,1.094763e+17,5.840947,5.869992
5720,562298880,1.096680e+17,5.839266,5.871098
5730,563281920,1.098598e+17,5.835540,5.872203
5740,564264960,1.100515e+17,5.838663,5.871703
5750,565248000,1.102432e+17,5.840296,5.871616
5760,566231040,1.104349e+17,5.836782,5.867135
5770,567214080,1.106267e+17,5.834624,5.861216
5780,568197120,1.108184e+17,5.831235,5.860869
5790,569180160,1.110101e+17,5.832136,5.862343
5800,570163200,1.112019e+17,5.827309,5.859601
5810,571146240,1.113936e+17,5.825298,5.859086
5820,572129280,1.115853e+17,5.829828,5.857493
5830,573112320,1.117770e+17,5.823906,5.857582
5840,574095360,1.119688e+17,5.818859,5.857113
5850,575078400,1.121605e+17,5.824366,5.853703
5860,576061440,1.123522e+17,5.818543,5.846887
5870,577044480,1.125439e+17,5.813338,5.845389
5880,578027520,1.127357e+17,5.807225,5.850379
5890,579010560,1.129274e+17,5.802986,5.844201
5900,579993600,1.131191e+17,5.802950,5.843498
5910,580976640,1.133109e+17,5.807359,5.839790
5920,581959680,1.135026e+17,5.808891,5.836320
5930,582942720,1.136943e+17,5.800606,5.831538
5940,583925760,1.138860e+17,5.799944,5.829312
5950,584908800,1.140778e+17,5.795016,5.829331
5960,585891840,1.142695e+17,5.790745,5.827045
5970,586874880,1.144612e+17,5.789728,5.828280
5980,587857920,1.146529e+17,5.788036,5.824149
5990,588840960,1.148447e+17,5.788574,5.821480
6000,589824000,1.150364e+17,5.784695,5.820246
6010,590807040,1.152281e+17,5.780511,5.820970
6020,591790080,1.154199e+17,5.776678,5.828180
6030,592773120,1.156116e+17,5.777772,5.821319
6040,593756160,1.158033e+17,5.769517,5.814592
6050,594739200,1.159950e+17,5.768591,5.806744
6060,595722240,1.161868e+17,5.768578,5.806153
6070,596705280,1.163785e+17,5.767348,5.808089
6080,597688320,1.165702e+17,5.763349,5.804061
6090,598671360,1.167620e+17,5.761405,5.800440
6100,599654400,1.169537e+17,5.757900,5.799190
6110,600637440,1.171454e+17,5.760172,5.798089
6120,601620480,1.173371e+17,5.764052,5.794037
6130,602603520,1.175289e+17,5.758455,5.793849
6140,603586560,1.177206e+17,5.765091,5.790079
6150,604569600,1.179123e+17,5.773161,5.789050
6160,605552640,1.181040e+17,5.761062,5.790028
6170,606535680,1.182958e+17,5.759921,5.787253
6180,607518720,1.184875e+17,5.762404,5.789510
6190,608501760,1.186792e+17,5.764768,5.788643
6200,609484800,1.188710e+17,5.757436,5.782051
6210,610467840,1.190627e+17,5.754870,5.781116
6220,611450880,1.192544e+17,5.751340,5.776330
6230,612433920,1.194461e+17,5.748775,5.775997
6240,613416960,1.196379e+17,5.745206,5.773069
6250,614400000,1.198296e+17,5.737548,5.774170
6260,615383040,1.200213e+17,5.734179,5.770131
6270,616366080,1.202130e+17,5.731796,5.765732
6280,617349120,1.204048e+17,5.727398,5.766367
6290,618332160,1.205965e+17,5.725915,5.765324
6300,619315200,1.207882e+17,5.723341,5.761190
6310,620298240,1.209800e+17,5.721978,5.760020
6320,621281280,1.211717e+17,5.719264,5.760960
6330,622264320,1.213634e+17,5.719325,5.760487
6340,623247360,1.215551e+17,5.725097,5.758322
6350,624230400,1.217469e+17,5.720326,5.753721
6360,625213440,1.219386e+17,5.720347,5.748697
6370,626196480,1.221303e+17,5.714059,5.748848
6380,627179520,1.223220e+17,5.711192,5.750330
6390,628162560,1.225138e+17,5.711004,5.745991
6400,629145600,1.227055e+17,5.707569,5.745881
6410,630128640,1.228972e+17,5.701886,5.740432
6420,631111680,1.230890e+17,5.702596,5.741847
6430,632094720,1.232807e+17,5.709569,5.743498
6440,633077760,1.234724e+17,5.708704,5.737513
6450,634060800,1.236641e+17,5.710845,5.734696
6460,635043840,1.238559e+17,5.711627,5.732564
6470,636026880,1.240476e+17,5.707171,5.731266
6480,637009920,1.242393e+17,5.704060,5.730975
6490,637992960,1.244310e+17,5.699904,5.727703
6500,638976000,1.246228e+17,5.699066,5.727211
6510,639959040,1.248145e+17,5.696212,5.724100
6520,640942080,1.250062e+17,5.694417,5.720140
6530,641925120,1.251980e+17,5.691142,5.723027
6540,642908160,1.253897e+17,5.690483,5.720229
6550,643891200,1.255814e+17,5.689902,5.717364
6560,644874240,1.257731e+17,5.687793,5.715162
6570,645857280,1.259649e+17,5.688001,5.712828
6580,646840320,1.261566e+17,5.685170,5.713017
6590,647823360,1.263483e+17,5.687837,5.712558
6600,648806400,1.265400e+17,5.684872,5.710630
6610,649789440,1.267318e+17,5.689958,5.707444
6620,650772480,1.269235e+17,5.680871,5.704235
6630,651755520,1.271152e+17,5.679517,5.704150
6640,652738560,1.273070e+17,5.677601,5.700383
6650,653721600,1.274987e+17,5.670048,5.701097
6660,654704640,1.276904e+17,5.664674,5.698918
6670,655687680,1.278821e+17,5.661289,5.694934
6680,656670720,1.280739e+17,5.659927,5.696780
6690,657653760,1.282656e+17,5.659835,5.694843
6700,658636800,1.284573e+17,5.660191,5.692615
6710,659619840,1.286490e+17,5.663959,5.688960
6720,660602880,1.288408e+17,5.661854,5.687117
6730,661585920,1.290325e+17,5.663544,5.685372
6740,662568960,1.292242e+17,5.661032,5.684625
6750,663552000,1.294160e+17,5.659076,5.682137
6760,664535040,1.296077e+17,5.653595,5.677620
6770,665518080,1.297994e+17,5.653081,5.679825
6780,666501120,1.299911e+17,5.647563,5.679717
6790,667484160,1.301829e+17,5.642006,5.677844
6800,668467200,1.303746e+17,5.642724,5.675164
6810,669450240,1.305663e+17,5.634555,5.672270
6820,670433280,1.307580e+17,5.634430,5.670613
6830,671416320,1.309498e+17,5.631832,5.668543
6840,672399360,1.311415e+17,5.637240,5.671753
6850,673382400,1.313332e+17,5.634725,5.671040
6860,674365440,1.315250e+17,5.631905,5.665474
6870,675348480,1.317167e+17,5.627811,5.663422
6880,676331520,1.319084e+17,5.623138,5.661805
6890,677314560,1.321001e+17,5.620840,5.659582
6900,678297600,1.322919e+17,5.623639,5.659303
6910,679280640,1.324836e+17,5.625875,5.659037
6920,680263680,1.326753e+17,5.624341,5.655809
6930,681246720,1.328670e+17,5.622749,5.655400
6940,682229760,1.330588e+17,5.624159,5.653577
6950,683212800,1.332505e+17,5.623700,5.651151
6960,684195840,1.334422e+17,5.618531,5.649569
6970,685178880,1.336340e+17,5.615242,5.649454
6980,686161920,1.338257e+17,5.615369,5.648840
6990,687144960,1.340174e+17,5.617037,5.645054
7000,688128000,1.342091e+17,5.610915,5.645003
7010,689111040,1.344009e+17,5.612539,5.642215
7020,690094080,1.345926e+17,5.615507,5.642674
7030,691077120,1.347843e+17,5.610861,5.640033
7040,692060160,1.349760e+17,5.603336,5.639849
7050,693043200,1.351678e+17,5.606040,5.638393
7060,694026240,1.353595e+17,5.604658,5.637627
7070,695009280,1.355512e+17,5.604174,5.634960
7080,695992320,1.357430e+17,5.601106,5.632678
7090,696975360,1.359347e+17,5.595648,5.630508
7100,697958400,1.361264e+17,5.600207,5.629937
7110,698941440,1.363181e+17,5.596467,5.628877
7120,699924480,1.365099e+17,5.594861,5.626135
7130,700907520,1.367016e+17,5.595491,5.623754
7140,701890560,1.368933e+17,5.591550,5.623426
7150,702873600,1.370850e+17,5.589230,5.623485
7160,703856640,1.372768e+17,5.587853,5.622816
7170,704839680,1.374685e+17,5.587747,5.619306
7180,705822720,1.376602e+17,5.585917,5.618718
7190,706805760,1.378520e+17,5.583907,5.617212
7200,707788800,1.380437e+17,5.587245,5.616134
7210,708771840,1.382354e+17,5.588195,5.615508
7220,709754880,1.384271e+17,5.581340,5.612448
7230,710737920,1.386189e+17,5.577149,5.611433
7240,711720960,1.388106e+17,5.573154,5.611340
7250,712704000,1.390023e+17,5.573916,5.608542
7260,713687040,1.391940e+17,5.577423,5.606226
7270,714670080,1.393858e+17,5.572104,5.604477
7280,715653120,1.395775e+17,5.570909,5.604094
7290,716636160,1.397692e+17,5.571651,5.603080
7300,717619200,1.399610e+17,5.569954,5.601195
7310,718602240,1.401527e+17,5.561561,5.597932
7320,719585280,1.403444e+17,5.557625,5.598609
7330,720568320,1.405361e+17,5.562424,5.595634
7340,721551360,1.407279e+17,5.558331,5.594572
7350,722534400,1.409196e+17,5.556543,5.595034
7360,723517440,1.411113e+17,5.554357,5.594311
7370,724500480,1.413030e+17,5.554591,5.592635
7380,725483520,1.414948e+17,5.552948,5.592073
7390,726466560,1.416865e+17,5.550392,5.589444
7400,727449600,1.418782e+17,5.550040,5.587850
7410,728432640,1.420700e+17,5.548069,5.587267
7420,729415680,1.422617e+17,5.552354,5.586557
7430,730398720,1.424534e+17,5.551750,5.585404
7440,731381760,1.426451e+17,5.548982,5.583060
7450,732364800,1.428369e+17,5.551268,5.580558
7460,733347840,1.430286e+17,5.550551,5.579972
7470,734330880,1.432203e+17,5.547642,5.577565
7480,735313920,1.434121e+17,5.538988,5.576587
7490,736296960,1.436038e+17,5.538021,5.575877
7500,737280000,1.437955e+17,5.535726,5.573471
7510,738263040,1.439872e+17,5.533968,5.573164
7520,739246080,1.441790e+17,5.529527,5.571283
7530,740229120,1.443707e+17,5.529297,5.571422
7540,741212160,1.445624e+17,5.527916,5.568537
7550,742195200,1.447541e+17,5.529751,5.567651
7560,743178240,1.449459e+17,5.531436,5.567105
7570,744161280,1.451376e+17,5.532228,5.566831
7580,745144320,1.453293e+17,5.530067,5.563348
7590,746127360,1.455211e+17,5.530611,5.563501
7600,747110400,1.457128e+17,5.524656,5.562314
7610,748093440,1.459045e+17,5.527980,5.560486
7620,749076480,1.460962e+17,5.527586,5.558067
7630,750059520,1.462880e+17,5.522772,5.558597
7640,751042560,1.464797e+17,5.518410,5.556935
7650,752025600,1.466714e+17,5.519598,5.554935
7660,753008640,1.468631e+17,5.519386,5.552962
7670,753991680,1.470549e+17,5.517211,5.552427
7680,754974720,1.472466e+17,5.517567,5.552768
7690,755957760,1.474383e+17,5.514164,5.551815
7700,756940800,1.476301e+17,5.516772,5.550968
7710,757923840,1.478218e+17,5.512329,5.549235
7720,758906880,1.480135e+17,5.515617,5.548057
7730,759889920,1.482052e+17,5.514163,5.547065
7740,760872960,1.483970e+17,5.515002,5.545037
7750,761856000,1.485887e+17,5.512569,5.544573
7760,762839040,1.487804e+17,5.509946,5.543513
7770,763822080,1.489721e+17,5.509321,5.543261
7780,764805120,1.491639e+17,5.511719,5.540978
7790,765788160,1.493556e+17,5.505672,5.539863
7800,766771200,1.495473e+17,5.504120,5.538929
7810,767754240,1.497391e+17,5.505631,5.538422
7820,768737280,1.499308e+17,5.502810,5.538035
7830,769720320,1.501225e+17,5.500746,5.536368
7840,770703360,1.503142e+17,5.499542,5.535222
7850,771686400,1.505060e+17,5.500611,5.534297
7860,772669440,1.506977e+17,5.500861,5.532632
7870,773652480,1.508894e+17,5.499755,5.531783
7880,774635520,1.510811e+17,5.504056,5.530407
7890,775618560,1.512729e+17,5.500624,5.529405
7900,776601600,1.514646e+17,5.499009,5.528962
7910,777584640,1.516563e+17,5.496428,5.527888
7920,778567680,1.518481e+17,5.493576,5.526023
7930,779550720,1.520398e+17,5.492848,5.525770
7940,780533760,1.522315e+17,5.494098,5.524611
7950,781516800,1.524232e+17,5.488935,5.524360
7960,782499840,1.526150e+17,5.487694,5.522884
7970,783482880,1.528067e+17,5.492827,5.522337
7980,784465920,1.529984e+17,5.494505,5.521563
7990,785448960,1.531901e+17,5.488844,5.520853
8000,786432000,1.533819e+17,5.485693,5.519562
8010,787415040,1.535736e+17,5.489540,5.519455
8020,788398080,1.537653e+17,5.486426,5.517568
8030,789381120,1.539571e+17,5.490117,5.516417
8040,790364160,1.541488e+17,5.486222,5.515823
8050,791347200,1.543405e+17,5.484156,5.515826
8060,792330240,1.545322e+17,5.482043,5.514145
8070,793313280,1.547240e+17,5.481321,5.513997
8080,794296320,1.549157e+17,5.478823,5.514104
8090,795279360,1.551074e+17,5.479414,5.512250
8100,796262400,1.552991e+17,5.479386,5.511852
8110,797245440,1.554909e+17,5.472370,5.511383
8120,798228480,1.556826e+17,5.468561,5.509724
8130,799211520,1.558743e+17,5.469097,5.508495
8140,800194560,1.560661e+17,5.473036,5.507650
8150,801177600,1.562578e+17,5.472927,5.507390
8160,802160640,1.564495e+17,5.467702,5.506317
8170,803143680,1.566412e+17,5.471100,5.506413
8180,804126720,1.568330e+17,5.468410,5.504582
8190,805109760,1.570247e+17,5.468205,5.504373
8200,806092800,1.572164e+17,5.466004,5.502847
8210,807075840,1.574081e+17,5.461952,5.502749
8220,808058880,1.575999e+17,5.459133,5.502299
8230,809041920,1.577916e+17,5.460678,5.501740
8240,810024960,1.579833e+17,5.463226,5.500577
8250,811008000,1.581751e+17,5.463408,5.500025
8260,811991040,1.583668e+17,5.467083,5.499507
8270,812974080,1.585585e+17,5.467122,5.497776
8280,813957120,1.587502e+17,5.465757,5.497350
8290,814940160,1.589420e+17,5.463276,5.496396
8300,815923200,1.591337e+17,5.461143,5.496296
8310,816906240,1.593254e+17,5.461024,5.494998
8320,817889280,1.595171e+17,5.455395,5.494439
8330,818872320,1.597089e+17,5.454949,5.493691
8340,819855360,1.599006e+17,5.461566,5.493501
8350,820838400,1.600923e+17,5.462534,5.492343
8360,821821440,1.602841e+17,5.459182,5.492171
8370,822804480,1.604758e+17,5.454512,5.491966
8380,823787520,1.606675e+17,5.451773,5.490765
8390,824770560,1.608592e+17,5.460269,5.489620
8400,825753600,1.610510e+17,5.456987,5.489102
8410,826736640,1.612427e+17,5.458730,5.488780
8420,827719680,1.614344e+17,5.453367,5.487292
8430,828702720,1.616261e+17,5.448538,5.486651
8440,829685760,1.618179e+17,5.449122,5.486222
8450,830668800,1.620096e+17,5.446666,5.485843
8460,831651840,1.622013e+17,5.448401,5.484867
8470,832634880,1.623931e+17,5.447429,5.484160
8480,833617920,1.625848e+17,5.445690,5.483645
8490,834600960,1.627765e+17,5.443058,5.483551
8500,835584000,1.629682e+17,5.440829,5.482643
8510,836567040,1.631600e+17,5.442134,5.481855
8520,837550080,1.633517e+17,5.444756,5.481267
8530,838533120,1.635434e+17,5.448804,5.481160
8540,839516160,1.637351e+17,5.445433,5.480353
8550,840499200,1.639269e+17,5.443351,5.479585
8560,841482240,1.641186e+17,5.446705,5.479517
8570,842465280,1.643103e+17,5.444777,5.479837
8580,843448320,1.645021e+17,5.439918,5.478562
8590,844431360,1.646938e+17,5.439357,5.478063
8600,845414400,1.648855e+17,5.438911,5.477018
8610,846397440,1.650772e+17,5.434501,5.476552
8620,847380480,1.652690e+17,5.436584,5.476206
8630,848363520,1.654607e+17,5.437211,5.475603
8640,849346560,1.656524e+17,5.438892,5.474676
8650,850329600,1.658441e+17,5.435514,5.474930
8660,851312640,1.660359e+17,5.432175,5.473931
8670,852295680,1.662276e+17,5.433542,5.473273
8680,853278720,1.664193e+17,5.432810,5.472286
8690,854261760,1.666111e+17,5.431268,5.472045
8700,855244800,1.668028e+17,5.433629,5.472034
8710,856227840,1.669945e+17,5.433660,5.470918
8720,857210880,1.671862e+17,5.429511,5.470318
8730,858193920,1.673780e+17,5.429409,5.470445
8740,859176960,1.675697e+17,5.427437,5.470293
8750,860160000,1.677614e+17,5.432440,5.469367
8760,861143040,1.679531e+17,5.430022,5.469261
8770,862126080,1.681449e+17,5.434950,5.468727
8780,863109120,1.683366e+17,5.436354,5.468290
8790,864092160,1.685283e+17,5.437724,5.467509
8800,865075200,1.687201e+17,5.437952,5.467464
8810,866058240,1.689118e+17,5.436257,5.466920
8820,867041280,1.691035e+17,5.438398,5.466352
8830,868024320,1.692952e+17,5.436915,5.466023
8840,869007360,1.694870e+17,5.438605,5.465664
8850,869990400,1.696787e+17,5.440621,5.465157
8860,870973440,1.698704e+17,5.433842,5.464704
8870,871956480,1.700622e+17,5.429794,5.464200
8880,872939520,1.702539e+17,5.431239,5.463966
8890,873922560,1.704456e+17,5.432508,5.463754
8900,874905600,1.706373e+17,5.434356,5.463219
8910,875888640,1.708291e+17,5.435575,5.463105
8920,876871680,1.710208e+17,5.433936,5.462853
8930,877854720,1.712125e+17,5.429909,5.462489
8940,878837760,1.714042e+17,5.431219,5.462280
8950,879820800,1.715960e+17,5.427015,5.461791
8960,880803840,1.717877e+17,5.422553,5.461510
8970,881786880,1.719794e+17,5.414626,5.461353
8980,882769920,1.721712e+17,5.409132,5.460923
8990,883752960,1.723629e+17,5.413220,5.460440
9000,884736000,1.725546e+17,5.414791,5.460354
9010,885719040,1.727463e+17,5.413605,5.459770
9020,886702080,1.729381e+17,5.410924,5.459433
9030,887685120,1.731298e+17,5.415963,5.459166
9040,888668160,1.733215e+17,5.418263,5.458827
9050,889651200,1.735132e+17,5.416074,5.458743
9060,890634240,1.737050e+17,5.411712,5.458150
9070,891617280,1.738967e+17,5.414361,5.457790
9080,892600320,1.740884e+17,5.415051,5.457719
9090,893583360,1.742802e+17,5.417847,5.457657
9100,894566400,1.744719e+17,5.417173,5.457252
9110,895549440,1.746636e+17,5.415781,5.456786
9120,896532480,1.748553e+17,5.413848,5.456636
9130,897515520,1.750471e+17,5.409318,5.456123
9140,898498560,1.752388e+17,5.414596,5.455968
9150,899481600,1.754305e+17,5.421186,5.455813
9160,900464640,1.756222e+17,5.422937,5.455746
9170,901447680,1.758140e+17,5.423233,5.455342
9180,902430720,1.760057e+17,5.424710,5.455141
9190,903413760,1.761974e+17,5.422873,5.454789
9200,904396800,1.763892e+17,5.421123,5.454749
9210,905379840,1.765809e+17,5.424801,5.454282
9220,906362880,1.767726e+17,5.429372,5.454218
9230,907345920,1.769643e+17,5.430875,5.454078
9240,908328960,1.771561e+17,5.428452,5.454057
9250,909312000,1.773478e+17,5.420697,5.453674
9260,910295040,1.775395e+17,5.416047,5.453616
9270,911278080,1.777312e+17,5.415901,5.453231
9280,912261120,1.779230e+17,5.413730,5.453207
9290,913244160,1.781147e+17,5.418703,5.452894
9300,914227200,1.783064e+17,5.416558,5.452580
9310,915210240,1.784982e+17,5.417086,5.452592
9320,916193280,1.786899e+17,5.414013,5.452283
9330,917176320,1.788816e+17,5.414278,5.452175
9340,918159360,1.790733e+17,5.413961,5.451918
9350,919142400,1.792651e+17,5.414819,5.451738
9360,920125440,1.794568e+17,5.414235,5.451517
9370,921108480,1.796485e+17,5.408592,5.451539
9380,922091520,1.798402e+17,5.409504,5.451251
9390,923074560,1.800320e+17,5.408747,5.451319
9400,924057600,1.802237e+17,5.413084,5.451098
9410,925040640,1.804154e+17,5.416260,5.450994
9420,926023680,1.806072e+17,5.412453,5.450927
9430,927006720,1.807989e+17,5.412576,5.450719
9440,927989760,1.809906e+17,5.410739,5.450472
9450,928972800,1.811823e+17,5.411909,5.450438
9460,929955840,1.813741e+17,5.410386,5.450161
9470,930938880,1.815658e+17,5.415249,5.449952
9480,931921920,1.817575e+17,5.413988,5.449866
9490,932904960,1.819492e+17,5.421189,5.449919
9500,933888000,1.821410e+17,5.415236,5.449808
9510,934871040,1.823327e+17,5.413831,5.449540
9520,935854080,1.825244e+17,5.412803,5.449512
9530,936837120,1.827162e+17,5.412821,5.449358
9540,937820160,1.829079e+17,5.410835,5.449410
9550,938803200,1.830996e+17,5.414441,5.449253
9560,939786240,1.832913e+17,5.415028,5.449159
9570,940769280,1.834831e+17,5.413620,5.448959
9580,941752320,1.836748e+17,5.413520,5.448881
9590,942735360,1.838665e+17,5.413618,5.448808
9600,943718400,1.840582e+17,5.411784,5.448772
9610,944701440,1.842500e+17,5.418158,5.448692
9620,945684480,1.844417e+17,5.416254,5.448629
9630,946667520,1.846334e+17,5.415648,5.448436
9640,947650560,1.848252e+17,5.413453,5.448328
9650,948633600,1.850169e+17,5.415298,5.448227
9660,949616640,1.852086e+17,5.415145,5.448182
9670,950599680,1.854003e+17,5.413134,5.448140
9680,951582720,1.855921e+17,5.412080,5.447980
9690,952565760,1.857838e+17,5.410965,5.447892
9700,953548800,1.859755e+17,5.408577,5.447908
9710,954531840,1.861672e+17,5.408221,5.447903
9720,955514880,1.863590e+17,5.406359,5.447751
9730,956497920,1.865507e+17,5.405535,5.447714
9740,957480960,1.867424e+17,5.406391,5.447590
9750,958464000,1.869342e+17,5.403341,5.447570
9760,959447040,1.871259e+17,5.404811,5.447530
9770,960430080,1.873176e+17,5.409344,5.447437
9780,961413120,1.875093e+17,5.409034,5.447454
9790,962396160,1.877011e+17,5.410979,5.447375
9800,963379200,1.878928e+17,5.414287,5.447313
9810,964362240,1.880845e+17,5.414937,5.447246
9820,965345280,1.882762e+17,5.408370,5.447211
9830,966328320,1.884680e+17,5.413309,5.447194
9840,967311360,1.886597e+17,5.412335,5.447213
9850,968294400,1.888514e+17,5.411220,5.447159
9860,969277440,1.890432e+17,5.409164,5.447093
9870,970260480,1.892349e+17,5.414585,5.447044
9880,971243520,1.894266e+17,5.410217,5.447028
9890,972226560,1.896183e+17,5.410986,5.447011
9900,973209600,1.898101e+17,5.410017,5.446989
9910,974192640,1.900018e+17,5.406996,5.446965
9920,975175680,1.901935e+17,5.407160,5.446954
9930,976158720,1.903852e+17,5.406622,5.446945
9940,977141760,1.905770e+17,5.411222,5.446929
9950,978124800,1.907687e+17,5.411949,5.446908
9960,979107840,1.909604e+17,5.405733,5.446904
9970,980090880,1.911522e+17,5.403493,5.446876
9980,981073920,1.913439e+17,5.409607,5.446859
9990,982056960,1.915356e+17,5.410024,5.446849
10000,983040000,1.917273e+17,5.411379,5.446841
10010,984023040,1.919191e+17,5.410091,5.446827
10020,985006080,1.921108e+17,5.411152,5.446815
10030,985989120,1.923025e+17,5.409178,5.446805
10040,986972160,1.924942e+17,5.413794,5.446793
10050,987955200,1.926860e+17,5.408771,5.446785
10060,988938240,1.928777e+17,5.414483,5.446775
10070,989921280,1.930694e+17,5.416696,5.446766
10080,990904320,1.932612e+17,5.414104,5.446757
10090,991887360,1.934529e+17,5.410533,5.446750
10100,992870400,1.936446e+17,5.412671,5.446745
10110,993853440,1.938363e+17,5.409706,5.446741
10120,994836480,1.940281e+17,5.409489,5.446739
10130,995819520,1.942198e+17,5.412551,5.446737
10140,996802560,1.944115e+17,5.411534,5.446736
10150,997785600,1.946033e+17,5.408687,5.446736
10160,998768640,1.947950e+17,5.405262,5.446736
10170,999751680,1.949867e+17,5.410307,5.446736
10173,1000046592,1.950442e+17,5.409849,5.424481
